$GPGGA,093444.00,5939.98948101,N,01029.22171621,E,4,30,0.8,184.399,M,40.282,M,1.0,2219*43
$GPGGA,093445.00,5939.98936158,N,01029.22198244,E,4,29,0.8,184.408,M,40.282,M,1.0,2219*40
$GPGGA,093446.00,5939.98924431,N,01029.22224875,E,4,29,0.8,184.399,M,40.282,M,1.0,2219*49
$GPGGA,093447.00,5939.98912500,N,01029.22251985,E,4,29,0.8,184.408,M,40.282,M,1.0,2219*4D
$GPGGA,093448.00,5939.98900102,N,01029.22278819,E,4,29,0.8,184.397,M,40.282,M,1.0,2219*49
$GPGGA,093449.00,5939.98888126,N,01029.22305983,E,4,29,0.8,184.401,M,40.282,M,1.0,2219*4E
$GPGGA,093450.00,5939.98876053,N,01029.22333154,E,4,29,0.8,184.401,M,40.282,M,1.0,2219*43
$GPGGA,093451.00,5939.98863963,N,01029.22360248,E,4,29,0.8,184.401,M,40.282,M,1.0,2219*44
$GPGGA,093452.00,5939.98852144,N,01029.22387055,E,4,29,0.8,184.397,M,40.282,M,1.0,2219*47
$GPGGA,093453.00,5939.98839995,N,01029.22414021,E,4,29,0.8,184.407,M,40.282,M,1.0,2219*4F
$GPGGA,093454.00,5939.98827421,N,01029.22442153,E,4,29,0.8,184.405,M,40.282,M,1.0,2219*40
$GPGGA,093455.00,5939.98815122,N,01029.22470035,E,4,29,0.8,184.404,M,40.282,M,1.0,2219*47
$GPGGA,093456.00,5939.98802609,N,01029.22498094,E,4,29,0.8,184.403,M,40.282,M,1.0,2219*46
$GPGGA,093457.00,5939.98790468,N,01029.22525984,E,4,29,0.8,184.402,M,40.282,M,1.0,2219*48
$GPGGA,093458.00,5939.98777852,N,01029.22553489,E,4,29,0.8,184.405,M,40.282,M,1.0,2219*4D
$GPGGA,093459.00,5939.98765426,N,01029.22581126,E,4,29,0.8,184.397,M,40.282,M,1.0,2219*43
$GPGGA,093500.00,5939.98752952,N,01029.22608566,E,4,29,0.8,184.404,M,40.282,M,1.0,2219*4B
$GPGGA,093501.00,5939.98740525,N,01029.22635474,E,4,29,0.8,184.400,M,40.282,M,1.0,2219*4D
$GPGGA,093502.00,5939.98728674,N,01029.22661732,E,4,30,0.8,184.398,M,40.282,M,1.0,2219*49
$GPGGA,093503.00,5939.98716772,N,01029.22687949,E,4,29,0.8,184.400,M,40.282,M,1.0,2219*46
$GPGGA,093504.00,5939.98705300,N,01029.22713679,E,4,29,0.8,184.399,M,40.282,M,1.0,2219*45
$GPGGA,093505.00,5939.98693210,N,01029.22740107,E,4,29,0.8,184.396,M,40.282,M,1.0,2219*4D
$GPGGA,093506.00,5939.98681038,N,01029.22766838,E,4,29,0.8,184.397,M,40.282,M,1.0,2219*45
$GPGGA,093507.00,5939.98668744,N,01029.22793610,E,4,29,0.8,184.395,M,40.282,M,1.0,2219*43
$GPGGA,093508.00,5939.98656436,N,01029.22820232,E,4,29,0.8,184.395,M,40.282,M,1.0,2219*44
$GPGGA,093509.00,5939.98644450,N,01029.22846730,E,4,29,0.8,184.399,M,40.282,M,1.0,2219*4D
$GPGGA,093510.00,5939.98632146,N,01029.22873551,E,4,29,0.8,184.398,M,40.282,M,1.0,2219*44
$GPGGA,093511.00,5939.98619339,N,01029.22900651,E,4,29,0.8,184.405,M,40.282,M,1.0,2219*43
$GPGGA,093512.00,5939.98606382,N,01029.22928109,E,4,29,0.8,184.400,M,40.282,M,1.0,2219*4B
$GPGGA,093513.00,5939.98593957,N,01029.22954401,E,4,29,0.8,184.402,M,40.282,M,1.0,2219*43
$GPGGA,093514.00,5939.98581419,N,01029.22981135,E,4,29,0.8,184.395,M,40.282,M,1.0,2219*43
$GPGGA,093515.00,5939.98569314,N,01029.23007222,E,4,29,0.8,184.400,M,40.282,M,1.0,2219*46
$GPGGA,093516.00,5939.98557097,N,01029.23033835,E,4,29,0.8,184.403,M,40.282,M,1.0,2219*48
$GPGGA,093517.00,5939.98545111,N,01029.23060272,E,4,29,0.8,184.399,M,40.282,M,1.0,2219*4E
$GPGGA,093518.00,5939.98532527,N,01029.23086929,E,4,29,0.8,184.402,M,40.282,M,1.0,2219*48
$GPGGA,093519.00,5939.98520175,N,01029.23114047,E,4,29,0.8,184.399,M,40.282,M,1.0,2219*47
$GPGGA,093520.00,5939.98507201,N,01029.23141398,E,4,29,0.8,184.396,M,40.282,M,1.0,2219*46
$GPGGA,093521.00,5939.98494703,N,01029.23168515,E,4,29,0.8,184.402,M,40.282,M,1.0,2219*49
$GPGGA,093522.00,5939.98482075,N,01029.23195384,E,4,29,0.8,184.394,M,40.282,M,1.0,2219*4F
$GPGGA,093523.00,5939.98469720,N,01029.23222311,E,4,29,0.8,184.402,M,40.282,M,1.0,2219*47
$GPGGA,093524.00,5939.98456586,N,01029.23249997,E,4,30,0.8,184.397,M,40.282,M,1.0,2219*48
$GPGGA,093525.00,5939.98443189,N,01029.23278063,E,4,30,0.8,184.402,M,40.282,M,1.0,2219*4D
$GPGGA,093526.00,5939.98429820,N,01029.23306201,E,4,30,0.8,184.400,M,40.282,M,1.0,2219*44
$GPGGA,093527.00,5939.98416696,N,01029.23333553,E,4,30,0.8,184.397,M,40.282,M,1.0,2219*45
$GPGGA,093528.00,5939.98404328,N,01029.23359876,E,4,31,0.8,184.401,M,40.282,M,1.0,2219*46
$GPGGA,093529.00,5939.98392340,N,01029.23385171,E,4,30,0.8,184.405,M,40.282,M,1.0,2219*4B
$GPGGA,093530.00,5939.98380672,N,01029.23409836,E,4,30,0.8,184.404,M,40.282,M,1.0,2219*4C
$GPGGA,093531.00,5939.98369201,N,01029.23435246,E,4,30,0.8,184.406,M,40.282,M,1.0,2219*4A
$GPGGA,093532.00,5939.98356324,N,01029.23461728,E,4,30,0.8,184.401,M,40.282,M,1.0,2219*48
$GPGGA,093533.00,5939.98343453,N,01029.23488145,E,4,30,0.8,184.393,M,40.282,M,1.0,2219*4C
$GPGGA,093534.00,5939.98330131,N,01029.23515633,E,4,30,0.8,184.399,M,40.282,M,1.0,2219*47
$GPGGA,093535.00,5939.98316023,N,01029.23543477,E,4,30,0.8,184.402,M,40.282,M,1.0,2219*44
$GPGGA,093536.00,5939.98301484,N,01029.23572338,E,4,30,0.8,184.400,M,40.282,M,1.0,2219*44
$GPGGA,093537.00,5939.98287034,N,01029.23600659,E,4,30,0.8,184.394,M,40.282,M,1.0,2219*4B
$GPGGA,093538.00,5939.98272617,N,01029.23629382,E,4,30,0.8,184.396,M,40.282,M,1.0,2219*43
$GPGGA,093539.00,5939.98258319,N,01029.23657143,E,4,30,0.8,184.403,M,40.282,M,1.0,2219*4C
$GPGGA,093540.00,5939.98244188,N,01029.23684795,E,4,30,0.8,184.397,M,40.282,M,1.0,2219*4C
$GPGGA,093541.00,5939.98230195,N,01029.23712521,E,4,30,0.8,184.404,M,40.282,M,1.0,2219*4C
$GPGGA,093542.00,5939.98216752,N,01029.23739290,E,4,30,0.8,184.403,M,40.282,M,1.0,2219*45
$GPGGA,093543.00,5939.98203622,N,01029.23765223,E,4,30,0.8,184.396,M,40.282,M,1.0,2219*4C
$GPGGA,093544.00,5939.98191502,N,01029.23789342,E,4,30,0.8,184.403,M,40.282,M,1.0,2219*4D
$GPGGA,093545.00,5939.98179872,N,01029.23812065,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*4F
$GPGGA,093546.00,5939.98169288,N,01029.23832514,E,4,29,0.8,184.403,M,40.282,M,1.0,2219*4F
$GPGGA,093547.00,5939.98161271,N,01029.23848817,E,4,29,0.8,184.413,M,40.282,M,1.0,2219*42
$GPGGA,093548.00,5939.98156193,N,01029.23859066,E,4,28,0.8,184.407,M,40.282,M,1.0,2219*4C
$GPGGA,093549.00,5939.98154353,N,01029.23863666,E,4,28,0.8,184.405,M,40.282,M,1.0,2219*4C
$GPGGA,093550.00,5939.98154380,N,01029.23862881,E,4,28,0.8,184.399,M,40.282,M,1.0,2219*4E
$GPGGA,093551.00,5939.98156497,N,01029.23858453,E,4,28,0.8,184.405,M,40.282,M,1.0,2219*44
$GPGGA,093552.00,5939.98158964,N,01029.23852359,E,4,28,0.8,184.399,M,40.282,M,1.0,2219*4D
$GPGGA,093553.00,5939.98161948,N,01029.23845669,E,4,28,0.8,184.406,M,40.282,M,1.0,2219*49
$GPGGA,093554.00,5939.98165598,N,01029.23836716,E,4,28,0.8,184.410,M,40.282,M,1.0,2219*41
$GPGGA,093555.00,5939.98171824,N,01029.23821821,E,4,28,0.8,184.397,M,40.282,M,1.0,2219*4A
$GPGGA,093556.00,5939.98180206,N,01029.23803081,E,4,28,0.8,184.407,M,40.282,M,1.0,2219*41
$GPGGA,093557.00,5939.98190550,N,01029.23780836,E,4,28,0.8,184.403,M,40.282,M,1.0,2219*41
$GPGGA,093558.00,5939.98201262,N,01029.23757699,E,4,28,0.8,184.402,M,40.282,M,1.0,2219*43
$GPGGA,093559.00,5939.98211986,N,01029.23734615,E,4,28,0.8,184.398,M,40.282,M,1.0,2219*47
$GPGGA,093600.00,5939.98222645,N,01029.23711257,E,4,28,0.8,184.410,M,40.282,M,1.0,2219*4A
$GPGGA,093601.00,5939.98233775,N,01029.23686657,E,4,28,0.8,184.405,M,40.282,M,1.0,2219*46
$GPGGA,093602.00,5939.98244442,N,01029.23662125,E,4,28,0.8,184.404,M,40.282,M,1.0,2219*4B
$GPGGA,093603.00,5939.98255246,N,01029.23637419,E,4,28,0.8,184.407,M,40.282,M,1.0,2219*41
$GPGGA,093604.00,5939.98266197,N,01029.23612308,E,4,30,0.8,184.401,M,40.282,M,1.0,2219*46
$GPGGA,093605.00,5939.98278170,N,01029.23584922,E,4,30,0.8,184.403,M,40.282,M,1.0,2219*4D
$GPGGA,093606.00,5939.98290751,N,01029.23556419,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*43
$GPGGA,093607.00,5939.98303909,N,01029.23527637,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*42
$GPGGA,093608.00,5939.98316857,N,01029.23498644,E,4,30,0.8,184.395,M,40.282,M,1.0,2219*4E
$GPGGA,093609.00,5939.98330107,N,01029.23469051,E,4,30,0.8,184.398,M,40.282,M,1.0,2219*46
$GPGGA,093610.00,5939.98343043,N,01029.23441072,E,4,30,0.8,184.405,M,40.282,M,1.0,2219*43
$GPGGA,093611.00,5939.98355637,N,01029.23412865,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*4A
$GPGGA,093612.00,5939.98367585,N,01029.23386095,E,4,30,0.8,184.400,M,40.282,M,1.0,2219*48
$GPGGA,093613.00,5939.98379199,N,01029.23360071,E,4,30,0.8,184.403,M,40.282,M,1.0,2219*4E
$GPGGA,093614.00,5939.98390532,N,01029.23334525,E,4,30,0.8,184.410,M,40.282,M,1.0,2219*4C
$GPGGA,093615.00,5939.98402082,N,01029.23308792,E,4,30,0.8,184.402,M,40.282,M,1.0,2219*4D
$GPGGA,093616.00,5939.98413998,N,01029.23283067,E,4,30,0.8,184.400,M,40.282,M,1.0,2219*41
$GPGGA,093617.00,5939.98426089,N,01029.23256634,E,4,30,0.8,184.406,M,40.282,M,1.0,2219*41
$GPGGA,093618.00,5939.98437628,N,01029.23231262,E,4,30,0.8,184.411,M,40.282,M,1.0,2219*43
$GPGGA,093619.00,5939.98449125,N,01029.23205502,E,4,30,0.8,184.402,M,40.282,M,1.0,2219*45
$GPGGA,093620.00,5939.98460790,N,01029.23179753,E,4,30,0.8,184.404,M,40.282,M,1.0,2219*44
$GPGGA,093621.00,5939.98472025,N,01029.23154386,E,4,30,0.8,184.409,M,40.282,M,1.0,2219*41
$GPGGA,093622.00,5939.98483590,N,01029.23128651,E,4,30,0.8,184.405,M,40.282,M,1.0,2219*4F
$GPGGA,093623.00,5939.98495165,N,01029.23103447,E,4,30,0.8,184.408,M,40.282,M,1.0,2219*46
$GPGGA,093624.00,5939.98505877,N,01029.23079519,E,4,30,0.8,184.396,M,40.282,M,1.0,2219*45
$GPGGA,093625.00,5939.98516462,N,01029.23056954,E,4,30,0.8,184.403,M,40.282,M,1.0,2219*4D
$GPGGA,093626.00,5939.98527199,N,01029.23034410,E,4,30,0.8,184.410,M,40.282,M,1.0,2219*46
$GPGGA,093627.00,5939.98538324,N,01029.23010698,E,4,30,0.8,184.406,M,40.282,M,1.0,2219*4E
$GPGGA,093628.00,5939.98549157,N,01029.22987329,E,4,30,0.8,184.406,M,40.282,M,1.0,2219*48
$GPGGA,093629.00,5939.98560081,N,01029.22963872,E,4,30,0.8,184.403,M,40.282,M,1.0,2219*42
$GPGGA,093630.00,5939.98571616,N,01029.22939030,E,4,30,0.8,184.408,M,40.282,M,1.0,2219*48
$GPGGA,093631.00,5939.98583116,N,01029.22913737,E,4,30,0.8,184.410,M,40.282,M,1.0,2219*42
$GPGGA,093632.00,5939.98595434,N,01029.22887626,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*48
$GPGGA,093633.00,5939.98607635,N,01029.22861360,E,4,30,0.8,184.400,M,40.282,M,1.0,2219*4A
$GPGGA,093634.00,5939.98619464,N,01029.22835515,E,4,30,0.8,184.404,M,40.282,M,1.0,2219*45
$GPGGA,093635.00,5939.98630592,N,01029.22810439,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*43
$GPGGA,093636.00,5939.98641489,N,01029.22785764,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*44
$GPGGA,093637.00,5939.98652203,N,01029.22762533,E,4,30,0.8,184.410,M,40.282,M,1.0,2219*42
$GPGGA,093638.00,5939.98663659,N,01029.22738590,E,4,30,0.8,184.408,M,40.282,M,1.0,2219*4B
$GPGGA,093639.00,5939.98674760,N,01029.22715534,E,4,30,0.8,184.409,M,40.282,M,1.0,2219*47
$GPGGA,093640.00,5939.98686148,N,01029.22692260,E,4,30,0.8,184.406,M,40.282,M,1.0,2219*4F
$GPGGA,093641.00,5939.98697078,N,01029.22669051,E,4,30,0.8,184.405,M,40.282,M,1.0,2219*4B
$GPGGA,093642.00,5939.98708280,N,01029.22645153,E,4,30,0.8,184.406,M,40.282,M,1.0,2219*44
$GPGGA,093643.00,5939.98719539,N,01029.22621020,E,4,30,0.8,184.404,M,40.282,M,1.0,2219*45
$GPGGA,093644.00,5939.98730690,N,01029.22596413,E,4,30,0.8,184.411,M,40.282,M,1.0,2219*46
$GPGGA,093645.00,5939.98741313,N,01029.22572877,E,4,30,0.8,184.406,M,40.282,M,1.0,2219*4D
$GPGGA,093646.00,5939.98752677,N,01029.22547823,E,4,31,0.8,184.415,M,40.282,M,1.0,2219*4F
$GPGGA,093647.00,5939.98764087,N,01029.22522086,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*4B
$GPGGA,093648.00,5939.98775986,N,01029.22495829,E,4,31,0.8,184.413,M,40.282,M,1.0,2219*47
$GPGGA,093649.00,5939.98787583,N,01029.22469900,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*41
$GPGGA,093650.00,5939.98799241,N,01029.22444416,E,4,31,0.8,184.407,M,40.282,M,1.0,2219*45
$GPGGA,093651.00,5939.98810585,N,01029.22419195,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*4D
$GPGGA,093652.00,5939.98822046,N,01029.22394206,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*46
$GPGGA,093653.00,5939.98833319,N,01029.22369309,E,4,31,0.8,184.412,M,40.282,M,1.0,2219*40
$GPGGA,093654.00,5939.98844725,N,01029.22344018,E,4,30,0.8,184.411,M,40.282,M,1.0,2219*42
$GPGGA,093655.00,5939.98855472,N,01029.22319932,E,4,30,0.8,184.413,M,40.282,M,1.0,2219*49
$GPGGA,093656.00,5939.98866037,N,01029.22296642,E,4,30,0.8,184.409,M,40.282,M,1.0,2219*4A
$GPGGA,093657.00,5939.98876515,N,01029.22273410,E,4,30,0.8,184.408,M,40.282,M,1.0,2219*40
$GPGGA,093658.00,5939.98886518,N,01029.22250881,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*47
$GPGGA,093659.00,5939.98896686,N,01029.22228343,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*49
$GPGGA,093700.00,5939.98907113,N,01029.22205683,E,4,30,0.8,184.405,M,40.282,M,1.0,2219*42
$GPGGA,093701.00,5939.98917708,N,01029.22182827,E,4,30,0.8,184.407,M,40.282,M,1.0,2219*40
$GPGGA,093702.00,5939.98928272,N,01029.22160005,E,4,30,0.8,184.411,M,40.282,M,1.0,2219*44
$GPGGA,093703.00,5939.98938819,N,01029.22137566,E,4,30,0.8,184.409,M,40.282,M,1.0,2219*48
$GPGGA,093704.00,5939.98949439,N,01029.22115454,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*46
$GPGGA,093705.00,5939.98959732,N,01029.22093636,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*4F
$GPGGA,093706.00,5939.98970330,N,01029.22070904,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*4A
$GPGGA,093707.00,5939.98980851,N,01029.22048178,E,4,31,0.8,184.405,M,40.282,M,1.0,2219*4C
$GPGGA,093708.00,5939.98991550,N,01029.22025337,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*49
$GPGGA,093709.00,5939.99001660,N,01029.22003551,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*42
$GPGGA,093710.00,5939.99011666,N,01029.21982085,E,4,31,0.8,184.413,M,40.282,M,1.0,2219*48
$GPGGA,093711.00,5939.99022000,N,01029.21959911,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*46
$GPGGA,093712.00,5939.99032536,N,01029.21937350,E,4,31,0.8,184.405,M,40.282,M,1.0,2219*4F
$GPGGA,093713.00,5939.99042928,N,01029.21914604,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*4A
$GPGGA,093714.00,5939.99053239,N,01029.21892359,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*4D
$GPGGA,093715.00,5939.99063267,N,01029.21870639,E,4,31,0.8,184.404,M,40.282,M,1.0,2219*46
$GPGGA,093716.00,5939.99073206,N,01029.21849030,E,4,31,0.8,184.414,M,40.282,M,1.0,2219*47
$GPGGA,093717.00,5939.99082603,N,01029.21828747,E,4,31,0.8,184.407,M,40.282,M,1.0,2219*4B
$GPGGA,093718.00,5939.99091954,N,01029.21808864,E,4,31,0.8,184.405,M,40.282,M,1.0,2219*45
$GPGGA,093719.00,5939.99100843,N,01029.21789764,E,4,31,0.8,184.412,M,40.282,M,1.0,2219*45
$GPGGA,093720.00,5939.99107871,N,01029.21775272,E,4,31,0.8,184.412,M,40.282,M,1.0,2219*48
$GPGGA,093721.00,5939.99111895,N,01029.21767612,E,4,31,0.8,184.414,M,40.282,M,1.0,2219*43
$GPGGA,093722.00,5939.99113713,N,01029.21764575,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*4F
$GPGGA,093723.00,5939.99113684,N,01029.21766791,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*4B
$GPGGA,093724.00,5939.99112340,N,01029.21771401,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*45
$GPGGA,093725.00,5939.99111758,N,01029.21774781,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*45
$GPGGA,093726.00,5939.99111386,N,01029.21777768,E,4,31,0.8,184.417,M,40.282,M,1.0,2219*43
$GPGGA,093727.00,5939.99111272,N,01029.21779831,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*43
$GPGGA,093728.00,5939.99111736,N,01029.21781559,E,4,31,0.8,184.414,M,40.282,M,1.0,2219*48
$GPGGA,093729.00,5939.99112020,N,01029.21783467,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*49
$GPGGA,093730.00,5939.99112223,N,01029.21786588,E,4,31,0.8,184.415,M,40.282,M,1.0,2219*49
$GPGGA,093731.00,5939.99111796,N,01029.21790604,E,4,31,0.8,184.414,M,40.282,M,1.0,2219*41
$GPGGA,093732.00,5939.99109560,N,01029.21799610,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*48
$GPGGA,093733.00,5939.99105077,N,01029.21813520,E,4,31,0.8,184.413,M,40.282,M,1.0,2219*48
$GPGGA,093734.00,5939.99097798,N,01029.21834163,E,4,31,0.8,184.413,M,40.282,M,1.0,2219*45
$GPGGA,093735.00,5939.99088904,N,01029.21857773,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*41
$GPGGA,093736.00,5939.99079751,N,01029.21881216,E,4,31,0.8,184.402,M,40.282,M,1.0,2219*4D
$GPGGA,093737.00,5939.99071074,N,01029.21904715,E,4,31,0.8,184.414,M,40.282,M,1.0,2219*49
$GPGGA,093738.00,5939.99061890,N,01029.21928592,E,4,31,0.8,184.414,M,40.282,M,1.0,2219*46
$GPGGA,093739.00,5939.99052519,N,01029.21952720,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*49
$GPGGA,093740.00,5939.99042901,N,01029.21978085,E,4,31,0.8,184.410,M,40.282,M,1.0,2219*43
$GPGGA,093741.00,5939.99033446,N,01029.22003356,E,4,31,0.8,184.413,M,40.282,M,1.0,2219*42
$GPGGA,093742.00,5939.99024172,N,01029.22028272,E,4,31,0.8,184.412,M,40.282,M,1.0,2219*4A
$GPGGA,093743.00,5939.99015127,N,01029.22052099,E,4,31,0.8,184.406,M,40.282,M,1.0,2219*46
$GPGGA,093744.00,5939.99006233,N,01029.22076177,E,4,31,0.8,184.412,M,40.282,M,1.0,2219*47
$GPGGA,093745.00,5939.98997629,N,01029.22100585,E,4,31,0.8,184.418,M,40.282,M,1.0,2219*4A
$GPGGA,093746.00,5939.98988377,N,01029.22125339,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*46
$GPGGA,093747.00,5939.98979382,N,01029.22149851,E,4,31,0.8,184.408,M,40.282,M,1.0,2219*44
$GPGGA,093748.00,5939.98970870,N,01029.22174222,E,4,31,0.8,184.414,M,40.282,M,1.0,2219*49
$GPGGA,093749.00,5939.98962487,N,01029.22198314,E,4,31,0.8,184.413,M,40.282,M,1.0,2219*4E
$GPGGA,093750.00,5939.98953914,N,01029.22222256,E,4,31,0.8,184.413,M,40.282,M,1.0,2219*46
$GPGGA,093751.00,5939.98945178,N,01029.22245845,E,4,31,0.8,184.405,M,40.282,M,1.0,2219*4C
$GPGGA,093752.00,5939.98936535,N,01029.22269830,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*4F
$GPGGA,093753.00,5939.98927298,N,01029.22294311,E,4,31,0.8,184.416,M,40.282,M,1.0,2219*43
$GPGGA,093754.00,5939.98917691,N,01029.22319310,E,4,31,0.8,184.409,M,40.282,M,1.0,2219*41
$GPGGA,093755.00,5939.98908115,N,01029.22344063,E,4,31,0.8,184.418,M,40.282,M,1.0,2219*4A
$GPGGA,093756.00,5939.98898714,N,01029.22368390,E,4,31,0.8,184.416,M,40.282,M,1.0,2219*49
$GPGGA,093757.00,5939.98889249,N,01029.22392946,E,4,30,0.8,184.414,M,40.282,M,1.0,2219*42
$GPGGA,093758.00,5939.98879727,N,01029.22417408,E,4,30,0.8,184.412,M,40.282,M,1.0,2219*44
$GPGGA,093759.00,5939.98870052,N,01029.22441879,E,4,30,0.8,184.413,M,40.282,M,1.0,2219*41
$GPGGA,093800.00,5939.98860071,N,01029.22467190,E,4,30,0.8,184.419,M,40.282,M,1.0,2219*42
$GPGGA,093801.00,5939.98850082,N,01029.22492097,E,4,30,0.8,184.412,M,40.282,M,1.0,2219*4B
$GPGGA,093802.00,5939.98840556,N,01029.22517538,E,4,30,0.8,184.413,M,40.282,M,1.0,2219*48
$GPGGA,093803.00,5939.98831117,N,01029.22543548,E,4,30,0.8,184.418,M,40.282,M,1.0,2219*43
$GPGGA,093804.00,5939.98821410,N,01029.22570005,E,4,30,0.8,184.418,M,40.282,M,1.0,2219*4B
$GPGGA,093805.00,5939.98811620,N,01029.22596762,E,4,30,0.8,184.414,M,40.282,M,1.0,2219*4A
$GPGGA,093806.00,5939.98801174,N,01029.22623071,E,4,30,0.8,184.418,M,40.282,M,1.0,2219*4A
$GPGGA,093807.00,5939.98790461,N,01029.22649444,E,4,30,0.8,184.414,M,40.282,M,1.0,2219*4F
$GPGGA,093808.00,5939.98779492,N,01029.22675546,E,4,30,0.8,184.410,M,40.282,M,1.0,2219*43
$GPGGA,093809.00,5939.98768354,N,01029.22701897,E,4,31,0.8,184.418,M,40.282,M,1.0,2219*45
$GPGGA,093810.00,5939.98756953,N,01029.22728522,E,4,31,0.8,184.418,M,40.282,M,1.0,2219*45
$GPGGA,093811.00,5939.98745458,N,01029.22755990,E,4,31,0.8,184.415,M,40.282,M,1.0,2219*42
$GPGGA,093812.00,5939.98733780,N,01029.22783555,E,4,31,0.8,184.419,M,40.282,M,1.0,2219*44
$GPGGA,093813.00,5939.98722103,N,01029.22811813,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*4B
$GPGGA,093814.00,5939.98710598,N,01029.22840176,E,4,31,0.8,184.411,M,40.282,M,1.0,2219*45
$GPGGA,093815.00,5939.98699485,N,01029.22868128,E,4,31,0.8,184.419,M,40.282,M,1.0,2219*40
$GPGGA,093816.00,5939.98688307,N,01029.22895181,E,4,30,0.8,184.414,M,40.282,M,1.0,2219*43
$GPGGA,093817.00,5939.98677004,N,01029.22922009,E,4,30,0.8,184.420,M,40.282,M,1.0,2219*49
$GPGGA,093818.00,5939.98665830,N,01029.22948391,E,4,30,0.8,184.420,M,40.282,M,1.0,2219*44
$GPGGA,093819.00,5939.98654983,N,01029.22974119,E,4,30,0.8,184.419,M,40.282,M,1.0,2219*49
$GPGGA,093820.00,5939.98643882,N,01029.22999274,E,4,30,0.8,184.414,M,40.282,M,1.0,2219*43
$GPGGA,093821.00,5939.98633272,N,01029.23023531,E,4,30,0.8,184.420,M,40.282,M,1.0,2219*48
$GPGGA,093822.00,5939.98622501,N,01029.23048107,E,4,30,0.8,184.419,M,40.282,M,1.0,2219*4E
$GPGGA,093823.00,5939.98611191,N,01029.23073328,E,4,30,0.8,184.413,M,40.282,M,1.0,2219*4F
$GPGGA,093824.00,5939.98600149,N,01029.23098843,E,4,30,0.8,184.416,M,40.282,M,1.0,2219*4B
$GPGGA,093825.00,5939.98588697,N,01029.23124938,E,4,30,0.8,184.420,M,40.282,M,1.0,2219*43
$GPGGA,093826.00,5939.98577229,N,01029.23151061,E,4,30,0.8,184.420,M,40.282,M,1.0,2219*46
$GPGGA,093827.00,5939.98566152,N,01029.23176891,E,4,31,0.8,184.420,M,40.282,M,1.0,2219*4B
$GPGGA,093828.00,5939.98555255,N,01029.23202008,E,4,30,0.8,184.413,M,40.282,M,1.0,2219*49
$GPGGA,093829.00,5939.98544451,N,01029.23227216,E,4,30,0.8,184.416,M,40.282,M,1.0,2219*45
$GPGGA,093830.00,5939.98533731,N,01029.23252047,E,4,30,0.8,184.418,M,40.282,M,1.0,2219*42
$GPGGA,093831.00,5939.98522757,N,01029.23277112,E,4,30,0.8,184.419,M,40.282,M,2.0,2219*47
$GPGGA,093832.00,5939.98512160,N,01029.23301992,E,4,30,0.8,184.419,M,40.282,M,1.0,2219*46
$GPGGA,093833.00,5939.98501350,N,01029.23326827,E,4,30,0.8,184.419,M,40.282,M,1.0,2219*4E
$GPGGA,093834.00,5939.98490578,N,01029.23351693,E,4,30,0.8,184.416,M,40.282,M,1.0,2219*42
$GPGGA,093835.00,5939.98480238,N,01029.23375967,E,4,30,0.8,184.421,M,40.282,M,1.0,2219*47
$GPGGA,093836.00,5939.98469886,N,01029.23399293,E,4,30,0.8,184.412,M,40.282,M,1.0,2219*4E
$GPGGA,093837.00,5939.98460030,N,01029.23422092,E,4,30,0.8,184.413,M,40.282,M,1.0,2219*46
$GPGGA,093838.00,5939.98450346,N,01029.23444051,E,4,30,0.8,184.415,M,40.282,M,1.0,2219*41
