51,55,642,3,66.3757396449704
476107.890,6467226.873,158374416.933
476107.989,6467226.908,-47704275.229
476108.088,6467226.943,199786964.033
476108.186,6467226.978,22462559.486
476108.285,6467227.014,-75020940.367
476108.384,6467227.049,-127274692.771
476108.482,6467227.084,41074489.800
476108.581,6467227.119,12900335.514
476108.722,6467227.171,-38692690.971
476108.862,6467227.223,28454643.622
476109.001,6467227.275,-130125962.500
476109.141,6467227.326,12611032.556
476109.281,6467227.378,145308249.489
476109.420,6467227.430,21343258.850
476109.560,6467227.481,-95161457.978
476109.700,6467227.533,-43902708.650
476109.839,6467227.584,-9172338.222
476109.979,6467227.636,-90465698.667
476110.139,6467227.692,-112425354.250
476110.299,6467227.748,101225723.040
476110.459,6467227.803,-28680148.220
476110.619,6467227.859,32975944.689
476110.779,6467227.914,49867760.440
476110.939,6467227.970,44556744.800
476111.099,6467228.026,-162046379.600
476111.259,6467228.081,46718107.580
476111.419,6467228.137,-152480081.880
476111.579,6467228.193,23342793.280
476111.751,6467228.256,211505741.350
476111.923,6467228.320,395331573.300
476112.095,6467228.383,219839476.133
476112.266,6467228.446,-136889294.560
476112.438,6467228.510,-165921450.578
476112.610,6467228.573,-188818889.180
476112.782,6467228.636,-172606810.667
476112.954,6467228.700,180820973.300
476113.126,6467228.763,98436156.289
476113.298,6467228.826,-32151570.880
476113.473,6467228.893,-61215499.945
476113.648,6467228.960,-104850021.083
476113.823,6467229.027,-71620619.150
476113.998,6467229.094,136918598.200
476114.174,6467229.160,-97996119.985
476114.349,6467229.227,-5711890.550
476114.524,6467229.294,-57869446.417
476114.699,6467229.361,79413487.750
476114.874,6467229.427,-68944451.917
476115.049,6467229.494,63560592.000
476115.229,6467229.562,412122.086
476115.408,6467229.629,-97774475.650
476115.587,6467229.697,49630363.550
476115.766,6467229.764,250589259.644
476115.946,6467229.832,73705353.975
476116.125,6467229.899,45143911.050
476116.304,6467229.967,-157624252.844
476116.483,6467230.034,-169764065.325
476116.662,6467230.102,-151596876.325
476116.841,6467230.169,111573019.489
476117.026,6467230.238,-119546486.800
476117.211,6467230.306,206991076.309
476117.395,6467230.375,-32442686.236
476117.580,6467230.443,-128797676.491
476117.764,6467230.512,75126868.545
476117.949,6467230.581,66719183.109
476118.133,6467230.649,-78444592.127
476118.318,6467230.718,20942301.964
476118.502,6467230.786,-36861938.564
476118.687,6467230.855,-49306339.418
476118.868,6467230.926,-16992738.867
476119.049,6467230.997,-120587984.164
476119.230,6467231.068,-18210942.073
476119.411,6467231.139,613223018.655
476119.592,6467231.210,69122847.182
476119.773,6467231.281,-169518014.636
476119.954,6467231.352,-119384074.945
476120.135,6467231.422,-125193444.055
476120.316,6467231.493,-45633600.836
476120.497,6467231.564,-72815138.036
476120.678,6467231.633,-38618226.800
476120.859,6467231.701,-81754487.367
476121.040,6467231.770,108122540.900
476121.222,6467231.839,80021336.550
476121.403,6467231.907,43934993.767
476121.584,6467231.976,65513989.183
476121.765,6467232.044,12415280.450
476121.946,6467232.113,-101709224.233
476122.127,6467232.181,-85851310.533
476122.308,6467232.250,-31797768.850
476122.490,6467232.322,-81199502.150
476122.671,6467232.393,112605410.622
476122.853,6467232.465,159603502.578
476123.034,6467232.536,17228482.244
476123.216,6467232.608,-138199704.040
476123.397,6467232.679,31996060.778
476123.579,6467232.751,-143020818.067
476123.760,6467232.823,-158209831.133
476123.942,6467232.894,426920602.378
476124.123,6467232.966,-49229367.360
476124.302,6467233.040,-43057095.378
476124.480,6467233.114,-114487469.560
476124.658,6467233.187,98173645.380
476124.836,6467233.261,111175125.560
476125.015,6467233.335,-33312764.660
476125.193,6467233.409,21810174.860
476125.371,6467233.483,-88289345.420
476125.549,6467233.557,-60956516.660
476125.728,6467233.630,97997461.240
476125.906,6467233.704,38796353.720
476126.079,6467233.771,-57730839.578
476126.253,6467233.838,-74194193.218
476126.426,6467233.905,166488695.018
476126.600,6467233.971,9928644.980
476126.773,6467234.038,-39268938.491
476126.947,6467234.105,-20428726.982
476127.121,6467234.172,-67220374.480
476127.294,6467234.239,16182314.418
476127.468,6467234.305,-49726226.145
476127.641,6467234.372,-67731979.218
476127.809,6467234.435,-13335144.267
476127.977,6467234.498,35392389.220
476128.145,6467234.561,38517964.520
476128.313,6467234.624,-43997711.240
476128.481,6467234.687,25287249.436
476128.649,6467234.750,-8057024.880
476128.817,6467234.813,112651061.060
476128.985,6467234.876,60194445.780
476129.153,6467234.939,-38284668.260
476129.321,6467235.002,-74338652.618
476129.490,6467235.069,-85237103.775
476129.658,6467235.135,129701.200
476129.826,6467235.201,-24180904.400
476129.994,6467235.267,-80990063.089
476130.162,6467235.334,-95061973.356
476130.330,6467235.400,-12344760.889
476130.498,6467235.466,-69155191.178
476130.666,6467235.532,-34363823.756
476130.834,6467235.598,-48257393.400
476131.002,6467235.665,365487816.740
476131.167,6467235.733,154267938.925
476131.332,6467235.801,142112778.460
476131.496,6467235.869,-66946035.044
476131.661,6467235.937,-144601887.640
476131.826,6467236.006,-135372080.756
476131.990,6467236.074,-94198645.800
476132.155,6467236.142,28425863.578
476132.320,6467236.210,-19788943.560
476132.485,6467236.278,4741142.733
476132.649,6467236.346,31850266.160
476132.815,6467236.415,5594964.200
476132.980,6467236.484,-80711014.583
476133.146,6467236.553,-40153200.345
476133.311,6467236.622,73263124.233
476133.477,6467236.691,21612645.418
476133.642,6467236.760,58777163.050
476133.808,6467236.829,18339915.836
476133.973,6467236.898,-92589514.383
476134.139,6467236.967,-41433052.509
476134.304,6467237.036,-123837059.300
476134.468,6467237.102,-193163318.525
476134.633,6467237.168,71563151.356
476134.797,6467237.234,21968236.733
476134.961,6467237.301,150734975.311
476135.125,6467237.367,151990610.920
476135.289,6467237.433,324069032.822
476135.454,6467237.499,-133574527.511
476135.618,6467237.565,-115595363.867
476135.782,6467237.631,-32257809.111
476135.946,6467237.697,133608872.100
476136.110,6467237.763,-1070757.750
476136.273,6467237.829,-123768064.800
476136.437,6467237.895,-66932614.267
476136.600,6467237.961,-165446388.120
476136.764,6467238.027,128733853.733
476136.927,6467238.093,142654563.822
476137.091,6467238.159,-53407112.580
476137.254,6467238.225,-102559919.644
476137.417,6467238.291,95217211.378
476137.581,6467238.357,-28112861.820
476137.689,6467238.402,-42088574.756
476137.853,6467238.470,-43915923.836
476138.017,6467238.538,-149315902.418
476138.181,6467238.605,-101005698.780
476138.346,6467238.673,171580063.855
476138.510,6467238.741,467186063.436
476138.674,6467238.809,-183162157.900
476138.838,6467238.877,-167336643.491
476139.003,6467238.945,-53716727.000
476139.167,6467239.012,104131803.382
476139.328,6467239.082,104883665.600
476139.488,6467239.152,-60017991.667
476139.647,6467239.222,-158917861.650
476139.807,6467239.291,-198494444.800
476139.967,6467239.361,-154295147.556
476140.127,6467239.431,172774594.200
476140.286,6467239.501,36017832.022
476140.446,6467239.571,244306337.750
476140.606,6467239.641,70332178.444
476140.766,6467239.711,-75110503.844
476140.925,6467239.778,-162442363.700
476141.085,6467239.843,167994090.860
476141.245,6467239.908,70638422.978
476141.405,6467239.974,54066346.580
476141.565,6467240.039,-18016421.040
476141.725,6467240.104,-71725927.756
476141.885,6467240.170,-173799272.620
476142.045,6467240.235,-172678407.822
476142.205,6467240.300,-92055461.380
476142.365,6467240.365,101432954.860
476142.525,6467240.428,302560285.244
476142.685,6467240.490,-50871560.418
476142.845,6467240.551,-172250668.560
476143.005,6467240.613,-100962140.491
476143.165,6467240.675,-184919912.960
476143.325,6467240.736,76316708.018
476143.485,6467240.798,579185106.880
476143.645,6467240.859,-7082444.800
476143.805,6467240.921,-82343027.560
476143.965,6467240.983,-144124718.527
476144.125,6467241.042,-129277481.600
476144.286,6467241.100,-130259324.175
476144.446,6467241.159,-43942238.075
476144.607,6467241.217,26436857.225
476144.768,6467241.276,105044656.500
476144.928,6467241.334,-85609436.700
476145.089,6467241.393,-85439335.400
476145.250,6467241.451,167414046.250
476145.410,6467241.510,122059245.475
476145.571,6467241.568,-18573420.289
476145.727,6467241.628,-200246461.625
476145.881,6467241.689,-151597083.260
476146.035,6467241.751,-142181006.480
476146.189,6467241.812,-1922824.100
476146.343,6467241.873,47684881.140
476146.497,6467241.934,243274063.556
476146.651,6467241.995,198391493.060
476146.805,6467242.056,165717900.340
476146.959,6467242.117,-163047363.000
476147.113,6467242.179,-188709213.780
476147.271,6467242.241,-97648052.514
476147.432,6467242.304,-179566868.978
476147.593,6467242.366,-251660415.556
476147.754,6467242.429,201789413.225
476147.914,6467242.492,271936455.267
476148.075,6467242.555,8636744.156
476148.236,6467242.617,25786733.075
476148.397,6467242.680,119201760.733
476148.557,6467242.743,228860025.844
476148.718,6467242.806,-205154856.933
476148.877,6467242.869,-101825342.325
476149.036,6467242.932,-2971456.740
476149.195,6467242.996,184956771.780
476149.354,6467243.059,-69199907.667
476149.513,6467243.123,-58280031.120
476149.672,6467243.186,-80327396.000
476149.831,6467243.250,-161749206.756
476149.989,6467243.313,14347556.060
476150.148,6467243.376,-70982031.140
476150.307,6467243.440,-151445902.520
476150.465,6467243.503,-19415323.325
476150.623,6467243.566,329965250.740
476150.781,6467243.629,127008015.840
476150.939,6467243.691,-84656342.022
476151.097,6467243.754,-31356416.440
476151.255,6467243.817,-79155042.660
476151.413,6467243.880,-49082696.644
476151.572,6467243.943,-158608841.800
476151.730,6467244.006,293521441.320
476151.888,6467244.068,-144142843.460
476152.045,6467244.130,77138909.900
476152.202,6467244.190,-94533562.500
476152.359,6467244.250,-103337812.822
476152.516,6467244.311,-212550219.080
476152.674,6467244.371,106017609.660
476152.831,6467244.432,213213833.489
476152.988,6467244.492,63322375.260
476153.145,6467244.553,9549551.644
476153.302,6467244.613,195302479.680
476153.459,6467244.674,90036449.640
476153.609,6467244.729,113356709.943
476153.768,6467244.786,-183198655.333
476153.926,6467244.843,-78990273.289
476154.085,6467244.900,-132234576.244
476154.243,6467244.957,-44138077.244
476154.401,6467245.014,-74301383.500
476154.560,6467245.072,88408692.044
476154.718,6467245.129,-110864587.911
476154.877,6467245.186,8638117.911
476155.035,6467245.243,-12266029.556
476155.195,6467245.302,150869889.075
476155.355,6467245.362,72695784.960
476155.515,6467245.422,126793864.660
476155.675,6467245.482,-31713721.356
476155.835,6467245.542,-177396700.320
476155.995,6467245.602,-244781604.220
476156.156,6467245.662,-46697861.111
476156.316,6467245.722,41222018.480
476156.476,6467245.782,177080232.060
476156.636,6467245.842,2087114.520
476156.794,6467245.903,-30922563.857
476156.951,6467245.963,188673250.667
476157.108,6467246.024,45294831.844
476157.265,6467246.085,-109826818.689
476157.423,6467246.145,-21820484.333
476157.580,6467246.206,-24234406.875
476157.737,6467246.267,-227475573.333
476157.894,6467246.328,-99643135.600
476158.051,6467246.388,257879598.533
476158.208,6467246.449,350676115.178
476158.363,6467246.509,-122318724.333
476158.517,6467246.570,-162552630.520
476158.671,6467246.630,987528.580
476158.825,6467246.691,2403339.000
476158.979,6467246.751,8358993.900
476159.132,6467246.812,134947892.780
476159.286,6467246.872,-22921043.080
476159.440,6467246.933,-243756859.340
476159.594,6467246.993,189247225.380
476159.748,6467247.054,-53435661.080
476159.900,6467247.114,147977526.600
476160.052,6467247.174,140192438.400
476160.203,6467247.234,-116118702.875
476160.354,6467247.293,2379423.400
476160.506,6467247.353,-208520754.956
476160.657,6467247.413,-148154974.900
476160.808,6467247.473,-195161759.133
476160.960,6467247.533,-44117986.800
476161.111,6467247.593,-491611.778
476161.262,6467247.653,104013895.622
476161.414,6467247.712,200812688.250
476161.565,6467247.770,482399231.600
476161.717,6467247.829,-74037752.867
476161.869,6467247.888,-98714290.740
476162.020,6467247.946,-37728975.289
476162.172,6467248.005,63442641.867
476162.323,6467248.063,-171418744.060
476162.475,6467248.122,-106158965.089
476162.626,6467248.181,-112342607.356
476162.778,6467248.239,-41925827.380
476162.931,6467248.297,-71001963.725
476163.086,6467248.355,8912114.240
476163.240,6467248.412,-50181499.289
476163.395,6467248.470,106114143.780
476163.549,6467248.527,213003435.311
476163.704,6467248.585,-20948495.660
476163.858,6467248.642,-96432286.489
476164.013,6467248.700,236225857.820
476164.167,6467248.757,-48266194.511
476164.322,6467248.815,-146418177.620
476164.475,6467248.872,-85016316.771
476164.627,6467248.929,123524723.775
476164.780,6467248.986,30351740.700
476164.932,6467249.043,-76982461.975
476165.084,6467249.101,240451116.778
476165.237,6467249.158,-7027738.425
476165.389,6467249.215,-187921967.100
476165.541,6467249.272,-96049117.525
476165.693,6467249.329,-40671395.600
476165.846,6467249.386,140712308.356
476165.996,6467249.442,-8749204.571
476166.144,6467249.497,-181036806.533
476166.292,6467249.552,-111027568.044
476166.440,6467249.607,182350252.667
476166.589,6467249.662,190144097.533
476166.737,6467249.717,57746413.400
476166.885,6467249.771,69964206.400
476167.033,6467249.826,-34816832.111
476167.182,6467249.881,-211071577.267
476167.330,6467249.936,-221542029.667
476167.475,6467249.989,-79256673.675
476167.619,6467250.041,-9489996.900
476167.762,6467250.093,70266314.420
476167.906,6467250.145,149123430.480
476168.049,6467250.197,-6433569.820
476168.193,6467250.249,-8397938.956
476168.337,6467250.301,116859226.080
476168.480,6467250.353,19056577.160
476168.624,6467250.405,13957098.980
476168.767,6467250.457,40876424.960
476168.902,6467250.513,-149298558.533
476169.035,6467250.572,-15791249.200
476169.168,6467250.631,131267123.457
476169.301,6467250.690,-89614422.286
476169.434,6467250.749,-62595328.543
476169.567,6467250.809,167206680.943
476169.700,6467250.868,-2594470.343
476169.833,6467250.927,-83157763.314
476169.966,6467250.986,43116136.600
476170.099,6467251.045,-134878542.325
476170.209,6467251.090,-15663415.250
476170.304,6467251.126,136481435.520
476170.399,6467251.162,-83300925.520
476170.494,6467251.197,-11609911.560
476170.589,6467251.233,-95905751.200
476170.684,6467251.269,-194993364.000
476170.779,6467251.305,50068414.600
476170.873,6467251.341,68268713.920
476170.968,6467251.376,-177341469.040
476171.063,6467251.412,7999791.833
476171.111,6467251.430,61935918.600
476171.128,6467251.437,61935918.600
476171.146,6467251.444,12309060.500
476171.164,6467251.450,-76948715.800
476171.181,6467251.457,-128399833.800
476171.199,6467251.464,-140220033.600
476171.217,6467251.471,-125389559.600
476171.234,6467251.477,-82554767.600
476171.252,6467251.484,-25734899.800
476171.270,6467251.491,25812100.300
476170.142,6467253.106,-107015905.400
476170.142,6467253.106,-107015905.400
476170.142,6467253.106,-107015905.400
476170.141,6467253.106,-107015905.400
476170.141,6467253.106,-107015905.400
476170.141,6467253.106,-107015905.400
476170.141,6467253.106,-107015905.400
476170.141,6467253.106,-107015905.400
476170.141,6467253.105,-107015905.400
476170.141,6467253.105,-107015905.400
476169.979,6467253.046,-21915169.900
476169.950,6467253.035,17701995.067
476169.920,6467253.025,31072779.533
476169.891,6467253.014,-80613108.000
476169.862,6467253.003,-220078074.667
476169.832,6467252.992,-89681171.467
476169.803,6467252.981,408065315.733
476169.773,6467252.971,537300141.533
476169.744,6467252.960,358883465.267
476169.714,6467252.949,37087989.200
476169.374,6467252.813,-249715131.750
476169.288,6467252.780,19798978.720
476169.202,6467252.746,-92729070.467
476169.116,6467252.712,-271220024.000
476169.030,6467252.679,-272750455.133
476168.944,6467252.645,-158266930.560
476168.858,6467252.612,81637743.520
476168.772,6467252.578,97702651.567
476168.686,6467252.545,196651454.080
476168.600,6467252.511,43467144.767
476168.390,6467252.421,102254532.500
476168.282,6467252.377,88243988.914
476168.173,6467252.333,-11618602.943
476168.065,6467252.290,92727616.800
476167.956,6467252.246,21166313.057
476167.847,6467252.202,23874985.029
476167.739,6467252.158,170801214.314
476167.630,6467252.114,-89069625.943
476167.522,6467252.070,-216131229.771
476167.413,6467252.026,-50849469.000
476167.181,6467251.945,-48895255.800
476167.050,6467251.895,-106856515.475
476166.918,6467251.844,-124477301.257
476166.787,6467251.793,332443289.200
476166.656,6467251.743,318624607.050
476166.525,6467251.692,-31553683.171
476166.394,6467251.641,32408305.325
476166.263,6467251.591,-4036522.143
476166.132,6467251.540,-27108455.775
476166.001,6467251.490,-128283481.575
476165.835,6467251.404,-81723949.857
476165.698,6467251.347,-28865581.822
476165.560,6467251.290,-161732678.400
476165.423,6467251.233,-6341694.300
476165.286,6467251.176,17657728.089
476165.148,6467251.119,-202016375.044
476165.011,6467251.062,-103676270.925
476164.874,6467251.005,442564500.756
476164.736,6467250.948,257099368.222
476164.599,6467250.891,386586584.600
476164.440,6467250.798,-193674819.425
476164.298,6467250.734,-197832308.067
476164.157,6467250.670,-23936786.180
476164.016,6467250.606,-133173672.178
476163.874,6467250.543,73330878.500
476163.733,6467250.479,134763059.267
476163.592,6467250.415,73740084.822
476163.450,6467250.352,-40416864.460
476163.309,6467250.288,-46823665.622
476163.168,6467250.224,-6035571.960
476163.021,6467250.172,-79811601.467
476162.878,6467250.110,-82147596.900
476162.736,6467250.049,30183935.657
476162.594,6467249.987,3974956.575
476162.451,6467249.925,-90858042.771
476162.309,6467249.864,-139052631.025
476162.167,6467249.802,-183487870.229
476162.024,6467249.740,-13863557.850
476161.882,6467249.679,-73995028.429
476161.740,6467249.617,-112151905.775
476161.595,6467249.569,194994199.275
476161.452,6467249.510,367054892.400
476161.310,6467249.450,325946738.867
476161.167,6467249.391,3217157.733
476161.024,6467249.332,33656336.356
476160.882,6467249.273,-38954923.956
476160.739,6467249.214,-207784660.844
476160.596,6467249.154,-163889243.844
476160.453,6467249.095,-72406898.444
476160.311,6467249.036,110484863.467
476160.160,6467248.976,23659622.229
476160.016,6467248.916,41846324.900
476159.871,6467248.857,120105567.375
476159.727,6467248.797,-169051133.800
476159.583,6467248.738,-128141344.625
476159.439,6467248.679,-295931390.025
476159.294,6467248.619,-103370598.956
476159.150,6467248.560,-215926548.700
476159.006,6467248.500,80986262.725
476158.862,6467248.441,203146968.067
476158.717,6467248.400,539753754.543
476158.573,6467248.344,404268141.733
476158.428,6467248.288,387925561.067
476158.284,6467248.232,-118667436.333
476158.139,6467248.176,-49189569.667
476157.995,6467248.120,38571027.000
476157.851,6467248.064,-167998172.356
476157.706,6467248.008,-172516367.533
476157.562,6467247.952,-171134469.511
476157.418,6467247.896,-191350397.867
476157.255,6467247.835,-172199560.025
476157.108,6467247.778,139402905.200
476156.960,6467247.721,-172413503.380
476156.812,6467247.664,-154725880.400
476156.665,6467247.608,318459727.380
476156.517,6467247.551,440171929.960
476156.369,6467247.494,-23430867.444
476156.222,6467247.437,-140697246.740
476156.074,6467247.380,93944091.120
476155.926,6467247.323,-150899526.440
476155.770,6467247.263,-264052816.200
476155.621,6467247.206,-29404734.689
476155.472,6467247.148,223234118.933
476155.323,6467247.091,259856058.267
476155.173,6467247.034,192242011.333
476155.024,6467246.976,-379750697.650
476154.875,6467246.919,-300473128.978
476154.726,6467246.861,158359242.822
476154.577,6467246.804,-40584541.956
476154.427,6467246.746,162771860.244
476154.269,6467246.680,140270808.867
476154.118,6467246.621,126005103.325
476153.967,6467246.561,-31415639.825
476153.816,6467246.502,251623537.114
476153.665,6467246.443,-240663880.125
476153.514,6467246.384,-162214002.475
476153.363,6467246.325,-134242925.114
476153.212,6467246.266,-38358419.350
476153.061,6467246.207,-256886955.275
476152.910,6467246.148,-338911004.375
476152.775,6467246.086,-135383417.650
476152.627,6467246.026,349338907.978
476152.479,6467245.966,430551080.089
476152.331,6467245.907,328337182.844
476152.183,6467245.847,440075918.578
476152.035,6467245.788,-146526273.556
476151.887,6467245.728,-189031176.289
476151.738,6467245.668,-205031346.378
476151.590,6467245.609,-110552813.733
476151.442,6467245.549,-218725157.644
476151.291,6467245.468,-106306990.550
476151.142,6467245.404,-134079228.378
476150.993,6467245.340,113236592.200
476150.845,6467245.277,-32692151.511
476150.696,6467245.213,467069313.240
476150.547,6467245.150,78549870.089
476150.399,6467245.086,-306563741.000
476150.250,6467245.022,-109727991.680
476150.101,6467244.959,-49417072.756
476149.952,6467244.895,-99088551.460
476149.802,6467244.827,295143885.725
476149.653,6467244.762,96428583.420
476149.504,6467244.698,202344614.911
476149.355,6467244.634,-122294445.420
476149.206,6467244.569,61568994.140
476149.057,6467244.505,-234834.667
476148.908,6467244.440,-15030933.860
476148.759,6467244.376,-42751222.644
476148.610,6467244.311,-170365914.460
476148.461,6467244.247,2002297.820
476148.309,6467244.215,-90721842.229
476148.159,6467244.156,54616006.250
476148.010,6467244.098,229835428.778
476147.860,6467244.039,324161339.225
476147.711,6467243.981,-291404221.111
476147.561,6467243.922,-197778285.950
476147.412,6467243.864,71651296.650
476147.262,6467243.805,442077774.867
476147.113,6467243.746,-119856244.025
476146.963,6467243.688,-215399479.978
476146.826,6467243.633,296077466.178
476146.679,6467243.575,156094390.700
476146.532,6467243.517,-249130879.740
476146.384,6467243.459,-104139982.420
476146.237,6467243.402,-214982682.200
476146.090,6467243.344,-18871544.820
476145.942,6467243.286,99704720.320
476145.795,6467243.228,441136604.860
476145.648,6467243.170,-66130890.200
476145.501,6467243.112,127111482.636
476146.017,6467243.317,-246155203.167
476145.871,6467243.261,-164535111.250
476145.725,6467243.205,-19101650.500
476145.579,6467243.149,-41120381.725
476145.433,6467243.093,-1132375.225
476145.286,6467243.037,-151836711.400
476145.140,6467242.981,20709877.900
476144.994,6467242.925,440922660.475
476144.848,6467242.869,-85922859.875
476144.702,6467242.812,-65643447.025
476144.555,6467242.752,-174185096.700
476144.407,6467242.692,-160907136.060
476144.260,6467242.632,78117122.311
476144.112,6467242.572,225742635.940
476143.965,6467242.512,227589115.680
476143.818,6467242.452,-60541654.044
476143.670,6467242.391,-108442932.060
476143.523,6467242.331,-155999248.378
476143.376,6467242.271,-6849300.340
476143.228,6467242.211,195273995.860
476143.081,6467242.151,-76966572.700
476142.933,6467242.092,-59603689.600
476142.786,6467242.032,-135959556.725
476142.638,6467241.972,-160692850.175
476142.491,6467241.913,-22882063.250
476142.343,6467241.853,25955992.250
476142.195,6467241.793,86099755.375
476142.048,6467241.733,86681480.800
476141.900,6467241.674,102171226.925
476141.753,6467241.614,38120256.725
476141.604,6467241.553,7180335.543
476141.455,6467241.492,-147353337.911
476141.307,6467241.431,-83806746.800
476141.158,6467241.370,-764717.800
476141.009,6467241.309,-110278533.350
476140.861,6467241.248,261847563.067
476140.712,6467241.188,188621146.150
476140.563,6467241.127,168649623.467
476140.415,6467241.066,-40951606.450
476140.266,6467241.005,-43581060.867
476140.118,6467240.942,-172490065.150
476139.971,6467240.879,-158367989.978
476139.824,6467240.817,27431597.244
476139.676,6467240.754,77565165.111
476139.529,6467240.692,38233902.911
476139.381,6467240.629,94221766.244
476139.234,6467240.566,12497440.178
476139.086,6467240.504,-90469116.422
476138.939,6467240.441,-101671026.044
476138.792,6467240.378,4114163.520
476138.641,6467240.317,-88250418.225
476138.491,6467240.255,92817215.578
476138.341,6467240.194,-61547642.222
476138.191,6467240.132,-27249233.340
476138.041,6467240.071,119723472.311
476137.891,6467240.009,207227315.289
476137.740,6467239.947,33282010.200
476137.590,6467239.886,-282703076.022
476137.440,6467239.824,-193624255.089
476137.290,6467239.763,133004941.800
476137.142,6467239.705,403891428.629
476136.995,6467239.647,-32557941.850
476136.847,6467239.590,-24555339.225
476136.700,6467239.532,257862627.667
476136.552,6467239.474,-47533303.200
476136.404,6467239.417,-89159707.050
476136.257,6467239.359,-10675112.711
476136.109,6467239.301,-104619660.425
476135.962,6467239.244,122210286.300
476135.814,6467239.186,-37342254.978
476135.667,6467239.129,-97600992.350
476135.520,6467239.072,-104801340.556
476135.373,6467239.015,-123119926.644
476135.226,6467238.958,16557869.911
476135.079,6467238.901,155195445.022
476134.932,6467238.844,281417435.800
476134.785,6467238.786,-40568801.022
476134.638,6467238.729,-89081120.022
476134.492,6467238.672,-71364591.156
476134.345,6467238.615,-133979743.067
476134.198,6467238.560,-83820133.800
476134.051,6467238.506,252870419.740
476133.905,6467238.451,154279806.480
476133.758,6467238.396,-39158251.200
476133.612,6467238.342,-25938830.060
476133.465,6467238.287,-46693254.000
476133.318,6467238.232,-91029651.800
476133.172,6467238.177,-30175446.540
476133.025,6467238.123,16346978.360
476132.878,6467238.068,36522737.660
476132.731,6467238.013,113854643.543
476132.583,6467237.957,81224412.000
476132.435,6467237.902,54356169.150
476132.287,6467237.847,-46704638.800
476132.140,6467237.791,-86592191.175
476131.992,6467237.736,49899642.950
476131.844,6467237.681,-18570063.667
476131.696,6467237.626,-19924934.300
476131.548,6467237.570,55539760.575
476131.401,6467237.515,38280808.089
476131.292,6467237.475,-23528822.286
476131.142,6467237.419,-65299175.525
476130.992,6467237.364,-83686090.822
476130.842,6467237.309,-27106027.925
476130.691,6467237.254,44754506.000
476130.541,6467237.198,48615979.075
476130.391,6467237.143,111537958.025
476130.241,6467237.088,44454792.978
476130.091,6467237.032,5692906.225
476129.941,6467236.977,195514615.911
476129.793,6467236.922,46956080.686
476129.644,6467236.866,-33273103.444
476129.496,6467236.810,-55955418.400
476129.348,6467236.755,-60679919.044
476129.200,6467236.699,-99191117.667
476129.052,6467236.644,-67505312.889
476128.903,6467236.588,-9174900.756
476128.755,6467236.532,17717513.844
476128.607,6467236.477,51662609.133
476128.459,6467236.421,88762819.778
476128.307,6467236.365,33208410.857
476128.155,6467236.308,-47654645.378
476128.002,6467236.251,30042037.100
476127.850,6467236.195,3820768.467
476127.697,6467236.138,-118863809.244
476127.545,6467236.081,-32812882.025
476127.392,6467236.024,-86650001.956
476127.240,6467235.968,446431213.425
476127.087,6467235.911,198905580.267
476126.935,6467235.854,-64430598.422
476126.785,6467235.798,19593608.275
476126.635,6467235.742,-39087085.267
476126.486,6467235.686,-77595531.889
476126.336,6467235.630,-88337761.222
476126.187,6467235.574,-60859003.689
476126.037,6467235.518,-9580400.556
476125.888,6467235.462,-68416553.667
476125.738,6467235.406,-89175264.622
476125.589,6467235.350,-43009186.089
476125.439,6467235.294,137793717.200
476125.289,6467235.238,237743720.800
476125.139,6467235.182,120535327.960
476124.988,6467235.126,-6842752.000
476124.838,6467235.070,-50826018.020
476124.687,6467235.015,-65170513.200
476124.537,6467234.959,-15663771.022
476124.387,6467234.903,-62320214.060
476124.236,6467234.847,-45122640.020
476124.086,6467234.791,-41881288.440
476123.935,6467234.735,-41745233.620
476123.788,6467234.681,140344487.571
476123.642,6467234.627,74759783.650
476123.496,6467234.574,54215859.475
476123.350,6467234.520,37422816.925
476123.204,6467234.466,67522400.667
476123.058,6467234.413,52990005.225
476122.912,6467234.359,68626135.125
476122.766,6467234.305,-63432191.150
476122.620,6467234.252,-3410524.850
476122.474,6467234.198,91189781.533
476122.327,6467234.143,-11083569.743
476122.180,6467234.088,-61257728.250
476122.033,6467234.032,26565914.875
476121.886,6467233.977,65328744.511
476121.739,6467233.921,-20294890.500
476121.591,6467233.866,-37500373.250
476121.444,6467233.810,47151343.978
476121.297,6467233.755,3999475.100
476121.150,6467233.700,-61412225.250
476121.003,6467233.644,5758988.778
476120.855,6467233.588,33598934.125
476120.707,6467233.532,-15854920.333
476120.558,6467233.475,41185393.111
476120.410,6467233.419,-73498382.667
476120.262,6467233.362,-81313905.911
476120.114,6467233.306,-59587801.444
476119.965,6467233.249,-71124325.756
476119.817,6467233.193,-30392936.111
476119.669,6467233.137,-50467970.711
476119.521,6467233.080,146264604.133
476119.374,6467233.025,492111734.457
476119.228,6467232.969,175118159.275
476119.083,6467232.914,-7291066.150
476118.937,6467232.859,-119187770.644
476118.791,6467232.804,51829629.350
476118.645,6467232.749,-142962114.425
476118.500,6467232.693,-127644190.022
476118.354,6467232.638,36040206.450
476118.208,6467232.583,-26028519.000
476118.063,6467232.528,-25324284.756
476117.916,6467232.472,-77612060.644
476117.770,6467232.416,-5857782.400
476117.624,6467232.360,34990198.460
476117.478,6467232.304,116520258.760
476117.331,6467232.248,88731972.580
476117.185,6467232.192,19763534.620
476117.039,6467232.136,-83351631.140
